0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
123.0,7793.0,106.75342465753424,7742.0,106.05479452054794,0.6986301369863014,0.6952713382507903,73.0,42.0,31.0,0.5753424657534246,1586.3783448483114,13.0,8939.0,110.35802469135805,8693.0,107.320987654321,3.037037037037037,3.0224358974358982,81.0,49.0,32.0,0.6049382716049383,1711.2450525086733,87.48048780487804,39.5890243902439,0.45254690941534,25.8829268292683,8.546341463414636,0.33019223520542784,25.85365853658536,19.168292682926825,0.7414150943396227,46.739024390243905,12.31341463414634,34.56585365853659,20.997560975609755,7.830487804878049,5.030487804878049,14.546341463414636,20.77439024390244,106.62560975609756,84.88048780487804,39.9060975609756,0.4701445360765495,33.802439024390246,13.090243902439024,0.3872573778771916,23.391463414634146,17.434146341463414,0.7453208904645222,43.88658536585367,9.446341463414637,34.360975609756096,22.624390243902443,6.468292682926828,4.075609756097561,13.139024390243902,18.250000000000004,110.48292682926828
123.0,7793.0,106.75342465753424,7742.0,106.05479452054794,0.6986301369863014,0.6952713382507903,73.0,42.0,31.0,0.5753424657534246,1586.3783448483114,39.0,7277.0,105.46376811594205,7764.0,112.52173913043478,-7.057971014492754,-7.024038461538463,69.0,15.0,54.0,0.21739130434782608,1533.8383200999722,87.48048780487804,39.5890243902439,0.45254690941534,25.8829268292683,8.546341463414636,0.33019223520542784,25.85365853658536,19.168292682926825,0.7414150943396227,46.739024390243905,12.31341463414634,34.56585365853659,20.997560975609755,7.830487804878049,5.030487804878049,14.546341463414636,20.77439024390244,106.62560975609756,85.2451219512195,37.909756097560965,0.4447146678874408,31.5780487804878,10.750000000000002,0.3404263535954276,24.496341463414634,19.289024390243895,0.7874247025439338,43.871951219512184,8.614634146341464,35.175609756097565,21.263414634146336,7.309756097560976,4.845121951219512,15.980487804878047,21.059756097560975,105.73658536585363
123.0,7793.0,106.75342465753424,7742.0,106.05479452054794,0.6986301369863014,0.6952713382507903,73.0,42.0,31.0,0.5753424657534246,1586.3783448483114,116.0,6842.0,103.66666666666669,7003.0,106.1060606060606,-2.4393939393939394,-2.427666083916084,66.0,22.0,44.0,0.3333333333333333,1542.4633358753354,87.48048780487804,39.5890243902439,0.45254690941534,25.8829268292683,8.546341463414636,0.33019223520542784,25.85365853658536,19.168292682926825,0.7414150943396227,46.739024390243905,12.31341463414634,34.56585365853659,20.997560975609755,7.830487804878049,5.030487804878049,14.546341463414636,20.77439024390244,106.62560975609756,84.44878048780484,39.38536585365855,0.4663817005545289,20.95487804878049,7.375609756097559,0.3519757900250247,24.180487804878048,19.4219512195122,0.8032075852330038,42.39878048780489,11.403658536585365,31.08414634146341,23.620731707317066,8.036585365853657,4.696341463414633,13.36219512195122,20.040243902439023,105.6341463414634
123.0,7793.0,106.75342465753424,7742.0,106.05479452054794,0.6986301369863014,0.6952713382507903,73.0,42.0,31.0,0.5753424657534246,1586.3783448483114,137.0,7266.0,99.53424657534245,7062.0,96.73972602739723,2.794520547945205,2.7810853530031614,73.0,43.0,30.0,0.589041095890411,1556.2845703664582,87.48048780487804,39.5890243902439,0.45254690941534,25.8829268292683,8.546341463414636,0.33019223520542784,25.85365853658536,19.168292682926825,0.7414150943396227,46.739024390243905,12.31341463414634,34.56585365853659,20.997560975609755,7.830487804878049,5.030487804878049,14.546341463414636,20.77439024390244,106.62560975609756,79.39024390243901,37.013414634146336,0.4662211981566821,25.984146341463415,9.723170731707315,0.3741962735251325,22.85609756097561,17.08780487804878,0.7476256536122077,43.3390243902439,9.498780487804877,33.823170731707314,20.093902439024387,6.689024390243903,4.95609756097561,12.871951219512198,18.77317073170732,100.60975609756098
123.0,7793.0,106.75342465753424,7742.0,106.05479452054794,0.6986301369863014,0.6952713382507903,73.0,42.0,31.0,0.5753424657534246,1586.3783448483114,144.0,9693.0,115.39285714285714,8731.0,103.9404761904762,11.452380952380953,11.397321428571427,84.0,68.0,16.0,0.8095238095238095,1584.8539659501664,87.48048780487804,39.5890243902439,0.45254690941534,25.8829268292683,8.546341463414636,0.33019223520542784,25.85365853658536,19.168292682926825,0.7414150943396227,46.739024390243905,12.31341463414634,34.56585365853659,20.997560975609755,7.830487804878049,5.030487804878049,14.546341463414636,20.77439024390244,106.62560975609756,87.1573170731707,43.121951219512184,0.4947599658593237,31.13658536585366,11.871951219512196,0.3812862290459032,22.50365853658537,17.740243902439026,0.7883271012843438,44.6,9.489024390243904,35.02073170731708,30.25975609756098,9.452439024390241,6.824390243902439,14.31219512195122,19.41951219512195,115.76829268292687
123.0,7793.0,106.75342465753424,7742.0,106.05479452054794,0.6986301369863014,0.6952713382507903,73.0,42.0,31.0,0.5753424657534246,1586.3783448483114,186.0,8328.0,114.08219178082192,7935.0,108.6986301369863,5.383561643835616,5.3576791359325595,73.0,48.0,25.0,0.6575342465753424,1615.6299237253913,87.48048780487804,39.5890243902439,0.45254690941534,25.8829268292683,8.546341463414636,0.33019223520542784,25.85365853658536,19.168292682926825,0.7414150943396227,46.739024390243905,12.31341463414634,34.56585365853659,20.997560975609755,7.830487804878049,5.030487804878049,14.546341463414636,20.77439024390244,106.62560975609756,87.13658536585365,40.35000000000001,0.4630661143145048,40.10365853658536,14.33658536585366,0.3574882165120876,26.55243902439024,20.413414634146335,0.7687962154962568,44.37682926829268,10.915853658536582,33.57560975609756,25.29634146341463,7.984146341463413,4.382926829268292,14.42560975609756,20.059756097560975,115.3378048780488
124.0,6568.0,95.18840579710144,6636.0,96.17391304347828,-0.9855072463768116,-0.9807692307692308,69.0,35.0,34.0,0.5072463768115942,1661.8288649768926,28.0,5663.0,91.33870967741936,5829.0,94.01612903225808,-2.677419354838709,-2.664547146401985,62.0,23.0,39.0,0.3709677419354839,1581.902209091686,80.48414634146344,36.00365853658538,0.4473385153870631,18.404878048780485,6.242682926829268,0.3391863238802014,22.391463414634146,17.919512195121953,0.8002832089755461,39.34756097560975,12.242682926829273,27.249999999999996,21.16219512195121,8.031707317073169,4.451219512195123,12.43658536585366,19.27317073170732,96.39268292682927,79.83170731707318,34.329268292682926,0.43002046989092896,17.228048780487804,5.8378048780487815,0.33885467544418496,22.85609756097561,17.45,0.7634724148970226,40.80365853658537,10.76829268292683,30.124390243902443,18.88536585365853,7.632926829268291,4.995121951219511,12.528048780487804,20.717073170731705,91.82804878048776
124.0,6568.0,95.18840579710144,6636.0,96.17391304347828,-0.9855072463768116,-0.9807692307692308,69.0,35.0,34.0,0.5072463768115942,1661.8288649768926,54.0,6650.0,97.79411764705885,6682.0,98.26470588235294,-0.4705882352941176,-0.4683257918552036,68.0,30.0,38.0,0.4411764705882353,1538.1768358228046,80.48414634146344,36.00365853658538,0.4473385153870631,18.404878048780485,6.242682926829268,0.3391863238802014,22.391463414634146,17.919512195121953,0.8002832089755461,39.34756097560975,12.242682926829273,27.249999999999996,21.16219512195121,8.031707317073169,4.451219512195123,12.43658536585366,19.27317073170732,96.39268292682927,82.53292682926829,38.184146341463396,0.4626534864134047,15.369512195121953,5.509756097560976,0.35848607474410843,22.48902439024389,17.429268292682927,0.7750122010736946,41.68414634146341,10.301219512195123,31.42317073170732,22.790243902439023,7.601219512195121,4.4439024390243915,12.232926829268294,19.546341463414635,99.01341463414632
124.0,6568.0,95.18840579710144,6636.0,96.17391304347828,-0.9855072463768116,-0.9807692307692308,69.0,35.0,34.0,0.5072463768115942,1661.8288649768926,145.0,6192.0,99.87096774193549,6325.0,102.01612903225808,-2.1451612903225805,-2.134848014888337,62.0,26.0,36.0,0.41935483870967744,1574.6577532380927,80.48414634146344,36.00365853658538,0.4473385153870631,18.404878048780485,6.242682926829268,0.3391863238802014,22.391463414634146,17.919512195121953,0.8002832089755461,39.34756097560975,12.242682926829273,27.249999999999996,21.16219512195121,8.031707317073169,4.451219512195123,12.43658536585366,19.27317073170732,96.39268292682927,80.40609756097561,36.734146341463415,0.4568577191997937,18.486585365853657,6.273170731707316,0.3393363678342899,26.65000000000001,18.62317073170732,0.698805655974008,42.13414634146342,11.606097560975606,30.42926829268293,22.17439024390244,7.041463414634144,4.835365853658536,15.520731707317074,21.21097560975609,98.6341463414634
124.0,6568.0,95.18840579710144,6636.0,96.17391304347828,-0.9855072463768116,-0.9807692307692308,69.0,35.0,34.0,0.5072463768115942,1661.8288649768926,187.0,7751.0,100.66233766233766,7508.0,97.50649350649351,3.1558441558441563,3.140671828171828,77.0,48.0,29.0,0.6233766233766234,1510.3910954254245,80.48414634146344,36.00365853658538,0.4473385153870631,18.404878048780485,6.242682926829268,0.3391863238802014,22.391463414634146,17.919512195121953,0.8002832089755461,39.34756097560975,12.242682926829273,27.249999999999996,21.16219512195121,8.031707317073169,4.451219512195123,12.43658536585366,19.27317073170732,96.39268292682927,82.83048780487806,39.181707317073176,0.473034849310228,11.247560975609755,3.890243902439024,0.34587444432397263,24.070731707317076,18.10975609756097,0.7523558617894418,40.95121951219512,11.771951219512196,29.100000000000005,20.656097560975613,9.45121951219512,5.4158536585365855,13.457317073170731,20.701219512195124,99.91707317073171
125.0,5252.0,97.25925925925924,5323.0,98.57407407407408,-1.3148148148148149,-1.30849358974359,54.0,23.0,31.0,0.4259259259259259,1663.6309298146825,146.0,5320.0,95.0,5319.0,94.98214285714286,0.017857142857142856,0.017771291208791208,56.0,29.0,27.0,0.5178571428571429,1612.311869308125,66.10975609756098,29.399999999999995,0.44471499723298263,16.769512195121948,5.7682926829268295,0.3439749836375537,17.385365853658534,13.985365853658536,0.8044332210998878,32.737804878048784,8.976829268292684,23.631707317073175,16.440243902439025,6.5134146341463435,3.8939024390243904,11.130487804878054,15.232926829268296,78.33536585365853,65.45243902439024,29.762195121951226,0.4547148366902052,17.626829268292685,6.3500000000000005,0.36024629860246293,18.743902439024385,12.742682926829266,0.6798308392973327,33.50487804878049,9.82560975609756,23.815853658536586,16.946341463414633,6.762195121951221,3.8158536585365854,10.071951219512194,17.219512195121954,78.66097560975608
125.0,5252.0,97.25925925925924,5323.0,98.57407407407408,-1.3148148148148149,-1.30849358974359,54.0,23.0,31.0,0.4259259259259259,1663.6309298146825,160.0,4735.0,98.64583333333331,4721.0,98.35416666666669,0.2916666666666667,0.29026442307692313,48.0,26.0,22.0,0.5416666666666666,1760.2842463083084,66.10975609756098,29.399999999999995,0.44471499723298263,16.769512195121948,5.7682926829268295,0.3439749836375537,17.385365853658534,13.985365853658536,0.8044332210998878,32.737804878048784,8.976829268292684,23.631707317073175,16.440243902439025,6.5134146341463435,3.8939024390243904,11.130487804878054,15.232926829268296,78.33536585365853,66.45243902439026,30.554878048780488,0.459800701033198,15.851219512195124,5.458536585365854,0.3443606708724419,17.071951219512197,12.921951219512195,0.7569112079434243,33.56219512195122,8.714634146341462,24.85487804878049,18.124390243902443,5.296341463414635,4.509756097560976,10.89878048780488,15.081707317073171,79.09634146341465
125.0,5252.0,97.25925925925924,5323.0,98.57407407407408,-1.3148148148148149,-1.30849358974359,54.0,23.0,31.0,0.4259259259259259,1663.6309298146825,174.0,5863.0,96.11475409836063,5808.0,95.21311475409836,0.9016393442622952,0.8973045397225725,61.0,31.0,30.0,0.5081967213114754,1596.2303220222077,66.10975609756098,29.399999999999995,0.44471499723298263,16.769512195121948,5.7682926829268295,0.3439749836375537,17.385365853658534,13.985365853658536,0.8044332210998878,32.737804878048784,8.976829268292684,23.631707317073175,16.440243902439025,6.5134146341463435,3.8939024390243904,11.130487804878054,15.232926829268296,78.33536585365853,66.13658536585365,29.282926829268288,0.44276441953090423,17.780487804878046,6.028048780487804,0.3390260631001372,16.345121951219515,12.64146341463415,0.7734089382973961,34.421951219512195,8.176829268292682,26.289024390243892,17.032926829268295,6.884146341463416,4.191463414634145,10.892682926829266,14.87439024390244,77.01951219512193
125.0,5252.0,97.25925925925924,5323.0,98.57407407407408,-1.3148148148148149,-1.30849358974359,54.0,23.0,31.0,0.4259259259259259,1663.6309298146825,181.0,5086.0,97.80769230769229,5159.0,99.21153846153848,-1.4038461538461535,-1.3970968934911239,52.0,24.0,28.0,0.4615384615384616,1768.4415340145385,66.10975609756098,29.399999999999995,0.44471499723298263,16.769512195121948,5.7682926829268295,0.3439749836375537,17.385365853658534,13.985365853658536,0.8044332210998878,32.737804878048784,8.976829268292684,23.631707317073175,16.440243902439025,6.5134146341463435,3.8939024390243904,11.130487804878054,15.232926829268296,78.33536585365853,67.61951219512193,30.35243902439024,0.4488710142836532,16.13658536585366,5.869512195121951,0.36373941958887546,15.854878048780488,12.354878048780488,0.7792477501730634,33.887804878048776,9.32560975609756,24.440243902439022,17.046341463414635,6.12560975609756,4.039024390243902,11.213414634146345,16.412195121951218,78.94634146341463
125.0,5252.0,97.25925925925924,5323.0,98.57407407407408,-1.3148148148148149,-1.30849358974359,54.0,23.0,31.0,0.4259259259259259,1663.6309298146825,195.0,4985.0,90.63636363636364,5219.0,94.89090909090908,-4.254545454545455,-4.2340909090909085,55.0,16.0,39.0,0.2909090909090909,1577.9261313154918,66.10975609756098,29.399999999999995,0.44471499723298263,16.769512195121948,5.7682926829268295,0.3439749836375537,17.385365853658534,13.985365853658536,0.8044332210998878,32.737804878048784,8.976829268292684,23.631707317073175,16.440243902439025,6.5134146341463435,3.8939024390243904,11.130487804878054,15.232926829268296,78.33536585365853,62.16829268292682,28.041463414634148,0.4510573188434227,9.414634146341465,3.2073170731707314,0.3406735751295337,17.14146341463415,12.912195121951218,0.7532726237905518,33.063414634146326,8.771951219512193,24.218292682926826,16.642682926829266,5.909756097560977,3.8670731707317074,11.831707317073171,16.253658536585366,72.11707317073169
126.0,6727.0,97.4927536231884,6975.0,101.08695652173913,-3.5942028985507246,-3.5769230769230766,69.0,26.0,43.0,0.37681159420289856,1566.597964282788,98.0,6400.0,92.7536231884058,6616.0,95.8840579710145,-3.1304347826086962,-3.1153846153846154,69.0,25.0,44.0,0.3623188405797101,1576.5386839194462,81.9012195121951,36.590243902439035,0.4467606724340745,23.28414634146341,8.21951219512195,0.35300895616194417,20.521951219512196,15.907317073170734,0.7751366769669598,40.82317073170732,10.618292682926832,30.154878048780485,21.846341463414632,6.559756097560976,4.201219512195122,14.259756097560976,18.460975609756094,97.35609756097563,81.70853658536586,35.58902439024391,0.43556066327368254,18.17804878048781,6.5719512195121945,0.36153226888501266,21.24512195121952,15.578048780487805,0.733252970552781,43.318292682926824,10.92560975609756,32.24634146341464,21.592682926829273,7.357317073170733,4.513414634146341,14.62560975609756,20.460975609756094,93.18170731707315
126.0,6727.0,97.4927536231884,6975.0,101.08695652173913,-3.5942028985507246,-3.5769230769230766,69.0,26.0,43.0,0.37681159420289856,1566.597964282788,140.0,9007.0,101.20224719101124,8965.0,100.7303370786517,0.4719101123595506,0.4696413137424373,89.0,49.0,40.0,0.5505617977528089,1599.3278988909617,81.9012195121951,36.590243902439035,0.4467606724340745,23.28414634146341,8.21951219512195,0.35300895616194417,20.521951219512196,15.907317073170734,0.7751366769669598,40.82317073170732,10.618292682926832,30.154878048780485,21.846341463414632,6.559756097560976,4.201219512195122,14.259756097560976,18.460975609756094,97.35609756097563,83.50609756097563,38.09024390243904,0.4561372763782403,19.891463414634146,8.03170731707317,0.4037765924836,21.15487804878048,16.93170731707317,0.80036893987433,44.965853658536574,10.879268292682926,34.174390243902444,22.603658536585364,6.813414634146342,4.173170731707317,14.658536585365852,21.232926829268287,101.10853658536587
